Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2021-01-25,3624.238037109375,3848.5,13475.5,30868.0,110.48046875,1854.9599609375,6824.7001953125,48347.58984375,,30960.0,5472.35986328125,6638.89990234375,13643.9501953125,3855.360107421875,17906.0,30159.009765625,7897.2998046875,13635.990234375,3208.989990234375,47470.0,45126.51171875,28822.2890625,13399.099609375,2163.27001953125,23.190000534057617
2021-01-26,3569.428955078125,3842.5,13485.5,30842.0,110.48046875,1871.280029296875,,,116464.0,30937.0390625,5523.52001953125,6654.0,13870.990234375,3849.6201171875,17779.400390625,29391.259765625,7964.89990234375,13626.0595703125,3140.31005859375,49464.0,45053.55859375,28546.1796875,13323.4599609375,2149.860107421875,23.020000457763672
2021-01-27,3573.340087890625,3744.25,13105.5,30189.0,110.4921875,1839.1700439453125,6780.60009765625,47409.9296875,115882.0,30303.169921875,5459.6201171875,6567.39990234375,13620.4599609375,3750.77001953125,17424.400390625,29297.529296875,7852.7001953125,13270.599609375,3122.56005859375,49970.0,44262.01171875,28635.2109375,13374.0,2108.699951171875,37.209999084472656
2021-01-28,3505.176025390625,3779.25,13186.0,30507.0,110.48046875,1844.010009765625,6649.7001953125,46874.359375,119314.0,30603.359375,5510.52001953125,6526.2001953125,13665.9296875,3787.3798828125,17657.19921875,28550.76953125,7932.5,13337.16015625,3069.050048828125,49630.0,44280.73046875,28197.419921875,13238.7197265625,2106.610107421875,30.209999084472656
2021-01-29,3483.069091796875,3705.25,12911.25,29879.0,110.48828125,1812.800048828125,6607.39990234375,46285.76953125,116007.0,29982.619140625,5399.2099609375,6407.5,13432.8701171875,3714.239990234375,17337.0,28283.7109375,7757.5,13070.6904296875,2976.2099609375,48257.0,42985.73046875,27663.390625,13127.2900390625,2073.639892578125,33.09000015258789
2021-02-01,3505.283935546875,3765.75,13236.5,30110.0,110.5,1824.97998046875,6663.0,48600.609375,117365.0,30211.91015625,5461.68017578125,6466.39990234375,13622.01953125,3773.860107421875,17692.5,28892.859375,7798.2001953125,13403.3896484375,3056.530029296875,49577.0,,28091.05078125,13097.25,2126.159912109375,30.239999771118164
2021-02-02,3533.68505859375,3818.25,13449.0,30586.0,110.48828125,1839.5400390625,6762.60009765625,49797.71875,118234.0,30687.48046875,5563.10986328125,6516.7001953125,13835.16015625,3826.31005859375,17874.5,29248.69921875,7950.89990234375,13612.7802734375,3096.81005859375,49687.0,43848.921875,28362.169921875,13044.5,2151.43994140625,25.559999465942383
2021-02-03,3517.30810546875,3823.5,13394.25,30627.0,110.484375,1843.5799560546875,6824.60009765625,50255.75,119725.0,30723.599609375,5563.0498046875,6507.7998046875,13933.6298828125,3830.169921875,17915.900390625,29307.4609375,8012.7998046875,13610.5400390625,3129.679931640625,49858.0,43957.0703125,28646.5,13091.2099609375,2159.699951171875,22.90999984741211
2021-02-04,3501.85888671875,3864.5,13547.5,30950.0,110.484375,1848.43994140625,6765.5,50614.2890625,119261.0,31055.859375,5608.5400390625,6503.7001953125,14060.2900390625,3871.739990234375,18042.0,29113.5,8122.60009765625,13777.740234375,3087.550048828125,50683.0,44167.578125,28341.94921875,12992.1396484375,2202.419921875,21.770000457763672
2021-02-05,3496.330078125,3880.25,13598.0,31042.0,110.50390625,1855.22998046875,6840.5,50731.62890625,119925.0,31148.240234375,5659.259765625,6489.2998046875,14056.7197265625,3886.830078125,18135.900390625,29288.6796875,8214.7001953125,13856.2998046875,3120.6298828125,51053.0,44145.69921875,28779.189453125,13053.8701171875,2233.330078125,20.8700008392334
2021-02-08,3532.447021484375,3908.0,13683.0,31268.0,110.4921875,1864.0899658203125,6880.7001953125,51348.76953125,119516.0,31385.759765625,5686.02978515625,6523.5,14059.91015625,3915.590087890625,18330.30078125,29319.470703125,8219.0,13987.6396484375,3091.239990234375,52029.0,44197.51171875,29388.5,,2289.760009765625,21.239999771118164
2021-02-09,3603.489013671875,3905.5,13680.25,31278.0,110.484375,1871.06005859375,6821.2001953125,51329.078125,119429.0,31375.830078125,5691.5400390625,6531.60009765625,14011.7998046875,3911.22998046875,18408.599609375,29476.189453125,8101.0,14007.7001953125,3084.669921875,52267.0,45020.9609375,29505.9296875,12949.8203125,2299.0,21.6299991607666
2021-02-10,3655.087890625,3903.0,13643.5,31328.0,110.49609375,1872.239990234375,6856.89990234375,51309.390625,118430.0,31437.80078125,5670.7998046875,6524.39990234375,13932.9697265625,3909.8798828125,18457.80078125,30038.720703125,8065.39990234375,13972.5302734375,3100.580078125,51941.0,44718.23046875,29562.9296875,12830.0302734375,2282.43994140625,21.989999771118164
2021-02-11,,3912.0,13729.0,31359.0,110.5,1880.010009765625,6850.10009765625,51531.51953125,119235.0,31430.69921875,5669.81982421875,6528.7001953125,14040.91015625,3916.3798828125,18393.0,30173.5703125,8037.60009765625,14025.76953125,,51655.0,44060.08984375,,12761.1298828125,2285.320068359375,21.25
2021-02-12,,3931.0,13804.75,31397.0,110.5,1890.739990234375,6806.7001953125,51544.30078125,119116.0,31458.400390625,5703.669921875,6589.7998046875,14049.8896484375,3934.830078125,18460.19921875,,8055.0,14095.4697265625,,51466.0,44202.51953125,29520.0703125,12589.6396484375,2289.360107421875,19.969999313354492
2021-02-15,,,,,,,6868.89990234375,52154.12890625,,,5786.25,6756.10009765625,14109.48046875,,,,8203.5,,3147.0,,44157.48828125,30084.150390625,12510.5595703125,,
2021-02-16,,3927.75,13767.75,31458.0,110.4765625,1914.9100341796875,6917.2998046875,52104.171875,,31522.75,5786.52978515625,6748.89990234375,14064.599609375,3932.590087890625,18492.5,30746.66015625,8153.7001953125,14047.5,3163.25,,44698.58984375,30467.75,12610.7197265625,2272.889892578125,21.459999084472656
2021-02-17,,3928.0,13699.75,31549.0,110.5,1888.449951171875,6885.2001953125,51703.828125,120391.0,31613.01953125,5765.83984375,6710.89990234375,13909.26953125,3931.330078125,18374.80078125,31084.939453125,8122.7001953125,13965.490234375,3133.72998046875,52387.0,45061.94921875,30292.189453125,12673.9697265625,2256.110107421875,21.5
2021-02-18,3675.35693359375,3909.5,13633.0,31431.0,110.50390625,1879.5899658203125,6885.89990234375,51324.69140625,119140.0,31493.33984375,5728.330078125,6617.2001953125,13886.9296875,3913.969970703125,18274.099609375,30595.26953125,8058.10009765625,13865.3603515625,3086.659912109375,51827.0,44507.94921875,30236.08984375,12633.599609375,2218.389892578125,22.489999771118164
